
Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_-1_3/
working folder already exists

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_1_3/
Training on BIMCV, create new exp container at ../checkpoints/BIMCV/resnet50_imagenet_1_3/
pooling!! 256
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:0.6917180109820338 	 acc:0.4027504911591356 | test: loss:0.6939893650633882 	 acc:0.4027504911591356 	 lr:0.0001
epoch36: train: loss:0.6618808723386004 	 acc:0.5702357563850687 | test: loss:0.6641821878832309 	 acc:0.5402750491159135 	 lr:0.0001
epoch37: train: loss:0.6564809928240148 	 acc:0.5884086444007859 | test: loss:0.6538624088984342 	 acc:0.581532416502947 	 lr:0.0001
epoch38: train: loss:0.653609852425476 	 acc:0.6517681728880157 | test: loss:0.658618959087754 	 acc:0.630648330058939 	 lr:0.0001
epoch39: train: loss:0.6467156035492603 	 acc:0.6365422396856582 | test: loss:0.6542790908007818 	 acc:0.6070726915520629 	 lr:0.0001
epoch40: train: loss:0.6492799081362066 	 acc:0.6620825147347741 | test: loss:0.646338877485871 	 acc:0.6758349705304518 	 lr:5e-05
epoch41: train: loss:0.648609220747395 	 acc:0.6409626719056974 | test: loss:0.6531961752295729 	 acc:0.650294695481336 	 lr:5e-05
epoch42: train: loss:0.6468548377745278 	 acc:0.6606090373280943 | test: loss:0.6435022358810035 	 acc:0.6777996070726916 	 lr:5e-05
epoch43: train: loss:0.6495031667598807 	 acc:0.6389980353634578 | test: loss:0.6559302646425244 	 acc:0.587426326129666 	 lr:5e-05
epoch44: train: loss:0.6569434720547119 	 acc:0.6773084479371316 | test: loss:0.6459141897077879 	 acc:0.6915520628683693 	 lr:5e-05
epoch45: train: loss:0.6433506535406431 	 acc:0.6424361493123772 | test: loss:0.6535591062721897 	 acc:0.6090373280943026 	 lr:5e-05
epoch46: train: loss:0.6431140331716106 	 acc:0.6782907662082515 | test: loss:0.6455827872973294 	 acc:0.6601178781925344 	 lr:5e-05
epoch47: train: loss:0.6412996517417473 	 acc:0.6915520628683693 | test: loss:0.6404249970243113 	 acc:0.7013752455795678 	 lr:5e-05
epoch48: train: loss:0.6426358107030977 	 acc:0.6448919449901768 | test: loss:0.653799513585441 	 acc:0.593320235756385 	 lr:5e-05
epoch49: train: loss:0.6477758923073414 	 acc:0.674852652259332 | test: loss:0.6405624173479136 	 acc:0.6738703339882122 	 lr:5e-05
epoch50: train: loss:0.648164465057358 	 acc:0.6262278978388998 | test: loss:0.6501425658087365 	 acc:0.630648330058939 	 lr:5e-05
epoch51: train: loss:0.6532562754477406 	 acc:0.668958742632613 | test: loss:0.6413910915903117 	 acc:0.7151277013752456 	 lr:5e-05
epoch52: train: loss:0.6481453523420397 	 acc:0.6129666011787819 | test: loss:0.6547107255060687 	 acc:0.587426326129666 	 lr:5e-05
epoch53: train: loss:0.6435969815038745 	 acc:0.6773084479371316 | test: loss:0.6430457063414493 	 acc:0.6640471512770137 	 lr:5e-05
epoch54: train: loss:0.6442229103714169 	 acc:0.6866404715127702 | test: loss:0.6426900958968051 	 acc:0.68762278978389 	 lr:2.5e-05
epoch55: train: loss:0.6403958666301195 	 acc:0.6723968565815324 | test: loss:0.6455582740967306 	 acc:0.6581532416502947 	 lr:2.5e-05
epoch56: train: loss:0.6405395112477961 	 acc:0.6601178781925344 | test: loss:0.6401712255065708 	 acc:0.6719056974459725 	 lr:2.5e-05
epoch57: train: loss:0.6395578951170496 	 acc:0.6674852652259332 | test: loss:0.6405020052885494 	 acc:0.656188605108055 	 lr:2.5e-05
epoch58: train: loss:0.6394381144894598 	 acc:0.6679764243614931 | test: loss:0.638085570808478 	 acc:0.6640471512770137 	 lr:2.5e-05
epoch59: train: loss:0.6401706410531679 	 acc:0.6782907662082515 | test: loss:0.6386054167578872 	 acc:0.6758349705304518 	 lr:2.5e-05
epoch60: train: loss:0.6380628131930158 	 acc:0.668467583497053 | test: loss:0.640897880251609 	 acc:0.6699410609037328 	 lr:2.5e-05
epoch61: train: loss:0.641625388900517 	 acc:0.656679764243615 | test: loss:0.6365139630782347 	 acc:0.6797642436149313 	 lr:2.5e-05
epoch62: train: loss:0.6427985457868145 	 acc:0.6669941060903732 | test: loss:0.6353120043844511 	 acc:0.6836935166994106 	 lr:2.5e-05
epoch63: train: loss:0.6397760120496768 	 acc:0.6773084479371316 | test: loss:0.6391285717604437 	 acc:0.6758349705304518 	 lr:2.5e-05
epoch64: train: loss:0.6390869195896891 	 acc:0.6777996070726916 | test: loss:0.6407419809658073 	 acc:0.6640471512770137 	 lr:2.5e-05
epoch65: train: loss:0.6372311081305468 	 acc:0.6709233791748527 | test: loss:0.6405456392844674 	 acc:0.6719056974459725 	 lr:2.5e-05
epoch66: train: loss:0.6395794517399052 	 acc:0.6699410609037328 | test: loss:0.6432910534628248 	 acc:0.6601178781925344 	 lr:2.5e-05
epoch67: train: loss:0.6508017709306743 	 acc:0.6635559921414538 | test: loss:0.6383967654878357 	 acc:0.68762278978389 	 lr:2.5e-05
epoch68: train: loss:0.6344327480479167 	 acc:0.6704322200392927 | test: loss:0.6456191430860043 	 acc:0.618860510805501 	 lr:2.5e-05
epoch69: train: loss:0.6387359906273413 	 acc:0.6488212180746562 | test: loss:0.6485845830679409 	 acc:0.6149312377210217 	 lr:1.25e-05
epoch70: train: loss:0.6359707786901058 	 acc:0.6802554027504911 | test: loss:0.6387036119556614 	 acc:0.6777996070726916 	 lr:1.25e-05
epoch71: train: loss:0.6406653132326242 	 acc:0.6944990176817288 | test: loss:0.6367652397493014 	 acc:0.7111984282907662 	 lr:1.25e-05
epoch72: train: loss:0.6388051370506437 	 acc:0.6655206286836935 | test: loss:0.6399990197249152 	 acc:0.6817288801571709 	 lr:1.25e-05
epoch73: train: loss:0.6369408780090466 	 acc:0.6861493123772102 | test: loss:0.6378026697162561 	 acc:0.6797642436149313 	 lr:1.25e-05
epoch74: train: loss:0.6337243962615787 	 acc:0.6925343811394892 | test: loss:0.63737456761081 	 acc:0.6620825147347741 	 lr:1.25e-05
epoch75: train: loss:0.6367591226030661 	 acc:0.6817288801571709 | test: loss:0.6378392832452515 	 acc:0.6719056974459725 	 lr:6.25e-06
epoch76: train: loss:0.6360625710140745 	 acc:0.6949901768172888 | test: loss:0.6367975282528545 	 acc:0.6915520628683693 	 lr:6.25e-06
epoch77: train: loss:0.6394484709428664 	 acc:0.674852652259332 | test: loss:0.6363348202058984 	 acc:0.6994106090373281 	 lr:6.25e-06
epoch78: train: loss:0.6343327250134031 	 acc:0.6822200392927309 | test: loss:0.6367779576708151 	 acc:0.6994106090373281 	 lr:6.25e-06
epoch79: train: loss:0.6336973529667658 	 acc:0.681237721021611 | test: loss:0.6378119482506938 	 acc:0.6817288801571709 	 lr:6.25e-06
epoch80: train: loss:0.6356877959781639 	 acc:0.675343811394892 | test: loss:0.6393876332196833 	 acc:0.6699410609037328 	 lr:6.25e-06
epoch81: train: loss:0.6374309666030299 	 acc:0.6674852652259332 | test: loss:0.6385107854260442 	 acc:0.6679764243614931 	 lr:3.125e-06
epoch82: train: loss:0.6352890886820135 	 acc:0.6890962671905697 | test: loss:0.6371650516635543 	 acc:0.6797642436149313 	 lr:3.125e-06
epoch83: train: loss:0.6378332377651117 	 acc:0.6709233791748527 | test: loss:0.6368738159917895 	 acc:0.6817288801571709 	 lr:3.125e-06
epoch84: train: loss:0.6383014863506984 	 acc:0.6763261296660118 | test: loss:0.63604975379052 	 acc:0.6817288801571709 	 lr:3.125e-06
epoch85: train: loss:0.6380881299438551 	 acc:0.6846758349705304 | test: loss:0.6355987985148177 	 acc:0.6915520628683693 	 lr:3.125e-06
epoch86: train: loss:0.6361006542835348 	 acc:0.6827111984282908 | test: loss:0.6361510403498217 	 acc:0.6856581532416502 	 lr:3.125e-06
epoch87: train: loss:0.6382851461296232 	 acc:0.6723968565815324 | test: loss:0.6361597050383891 	 acc:0.6836935166994106 	 lr:1.5625e-06
epoch88: train: loss:0.63731687453032 	 acc:0.668467583497053 | test: loss:0.6361054504081636 	 acc:0.6895874263261297 	 lr:1.5625e-06
epoch89: train: loss:0.6382917828550507 	 acc:0.6709233791748527 | test: loss:0.6361944129752738 	 acc:0.68762278978389 	 lr:1.5625e-06
epoch90: train: loss:0.6345480313938119 	 acc:0.6851669941060904 | test: loss:0.636361329518039 	 acc:0.68762278978389 	 lr:1.5625e-06
epoch91: train: loss:0.6374101396393916 	 acc:0.681237721021611 | test: loss:0.6363478002004866 	 acc:0.6895874263261297 	 lr:1.5625e-06
epoch92: train: loss:0.6357840611096215 	 acc:0.6817288801571709 | test: loss:0.6362854035055239 	 acc:0.68762278978389 	 lr:1.5625e-06

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_2_3/
Training on BIMCV, create new exp container at ../checkpoints/BIMCV/resnet50_imagenet_2_3/
pooling!! 512
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:0.6904980208878433 	 acc:0.4174852652259332 | test: loss:0.6915578817571779 	 acc:0.4027504911591356 	 lr:0.0001
epoch1: train: loss:0.6879007071549391 	 acc:0.4336935166994106 | test: loss:0.6944935654376017 	 acc:0.4066797642436149 	 lr:0.0001
epoch2: train: loss:0.6773826851123442 	 acc:0.5235756385068763 | test: loss:0.6862885451972601 	 acc:0.4538310412573674 	 lr:0.0001
epoch3: train: loss:0.6749102015392251 	 acc:0.56286836935167 | test: loss:0.6817687396216252 	 acc:0.47544204322200395 	 lr:0.0001
epoch4: train: loss:0.6671618222019293 	 acc:0.6571709233791748 | test: loss:0.6696003283170914 	 acc:0.6483300589390962 	 lr:0.0001
epoch5: train: loss:0.6828627972799575 	 acc:0.612475442043222 | test: loss:0.6789521035136314 	 acc:0.6247544204322201 	 lr:0.0001
epoch6: train: loss:0.6595579871728519 	 acc:0.630648330058939 | test: loss:0.6665549286456379 	 acc:0.6149312377210217 	 lr:0.0001
epoch7: train: loss:0.7254393686245841 	 acc:0.6021611001964636 | test: loss:0.7098330892842036 	 acc:0.6051080550098232 	 lr:0.0001
epoch8: train: loss:0.6471394579162297 	 acc:0.6650294695481336 | test: loss:0.6432490220004309 	 acc:0.6660117878192534 	 lr:0.0001
epoch9: train: loss:0.6955983264038745 	 acc:0.6154223968565815 | test: loss:0.6686052073429984 	 acc:0.630648330058939 	 lr:0.0001
epoch10: train: loss:0.6358353693499312 	 acc:0.6768172888015717 | test: loss:0.6264487983904091 	 acc:0.7013752455795678 	 lr:0.0001
epoch11: train: loss:0.6443428054071363 	 acc:0.6763261296660118 | test: loss:0.6281748464393241 	 acc:0.7170923379174853 	 lr:0.0001
