
Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_-1_1/
working folder already exists

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_1_1/
Training on BIMCV, create new exp container at ../checkpoints/BIMCV/resnet50_imagenet_1_1/
pooling!! 256
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:0.6913624862556608 	 acc:0.4032416502946955 | test: loss:0.6913082507129736 	 acc:0.4027504911591356 	 lr:0.0001
epoch36: train: loss:0.6547972833946318 	 acc:0.593811394891945 | test: loss:0.6776897975175928 	 acc:0.49901768172888017 	 lr:5e-05
epoch37: train: loss:0.65318022015521 	 acc:0.5977406679764243 | test: loss:0.6628103037245849 	 acc:0.5756385068762279 	 lr:5e-05
epoch38: train: loss:0.6489744693450703 	 acc:0.6738703339882122 | test: loss:0.6568250098724965 	 acc:0.6444007858546169 	 lr:5e-05
epoch39: train: loss:0.643536401286809 	 acc:0.6704322200392927 | test: loss:0.6600398900232521 	 acc:0.6090373280943026 	 lr:5e-05
epoch40: train: loss:0.641290539140083 	 acc:0.6704322200392927 | test: loss:0.6577271151636345 	 acc:0.6051080550098232 	 lr:5e-05
epoch41: train: loss:0.6476614840606809 	 acc:0.6611001964636543 | test: loss:0.6552521913131234 	 acc:0.630648330058939 	 lr:5e-05
epoch42: train: loss:0.6475213501448716 	 acc:0.6493123772102161 | test: loss:0.6598105822892929 	 acc:0.6326129666011788 	 lr:5e-05
epoch43: train: loss:0.645788759168801 	 acc:0.6301571709233792 | test: loss:0.6560625097840614 	 acc:0.6011787819253438 	 lr:5e-05
epoch44: train: loss:0.6546352671967977 	 acc:0.5726915520628684 | test: loss:0.664868632796237 	 acc:0.5618860510805501 	 lr:5e-05
epoch45: train: loss:0.6601589420455378 	 acc:0.6586444007858546 | test: loss:0.6627876797218922 	 acc:0.6679764243614931 	 lr:5e-05
epoch46: train: loss:0.6562422742309645 	 acc:0.5805500982318271 | test: loss:0.6772277760365154 	 acc:0.4931237721021611 	 lr:5e-05
epoch47: train: loss:0.6418973733259324 	 acc:0.6296660117878192 | test: loss:0.6572969900133099 	 acc:0.5834970530451866 	 lr:5e-05
epoch48: train: loss:0.6447166600255461 	 acc:0.6733791748526523 | test: loss:0.6551492647478295 	 acc:0.656188605108055 	 lr:2.5e-05
epoch49: train: loss:0.6436357966574798 	 acc:0.6650294695481336 | test: loss:0.6532200002248723 	 acc:0.6385068762278978 	 lr:2.5e-05
epoch50: train: loss:0.64073081534129 	 acc:0.6861493123772102 | test: loss:0.6519714008380013 	 acc:0.650294695481336 	 lr:2.5e-05
epoch51: train: loss:0.6404986258574226 	 acc:0.6581532416502947 | test: loss:0.6574292249670197 	 acc:0.593320235756385 	 lr:2.5e-05
epoch52: train: loss:0.6382993261800065 	 acc:0.6709233791748527 | test: loss:0.6508732283513532 	 acc:0.6365422396856582 	 lr:2.5e-05
epoch53: train: loss:0.6373216964172708 	 acc:0.675343811394892 | test: loss:0.6506502514737996 	 acc:0.6326129666011788 	 lr:2.5e-05
epoch54: train: loss:0.6455447648035285 	 acc:0.6399803536345776 | test: loss:0.6620786775540275 	 acc:0.6051080550098232 	 lr:2.5e-05
epoch55: train: loss:0.6401387946076383 	 acc:0.6949901768172888 | test: loss:0.6533040616273411 	 acc:0.6601178781925344 	 lr:2.5e-05
epoch56: train: loss:0.6449249905546897 	 acc:0.6719056974459725 | test: loss:0.652045701482207 	 acc:0.6267190569744597 	 lr:2.5e-05
epoch57: train: loss:0.642945138082523 	 acc:0.630648330058939 | test: loss:0.6642612948398927 	 acc:0.555992141453831 	 lr:2.5e-05
epoch58: train: loss:0.6428725927892509 	 acc:0.6527504911591355 | test: loss:0.6532764377434737 	 acc:0.6286836935166994 	 lr:2.5e-05
epoch59: train: loss:0.6452691298570989 	 acc:0.68713163064833 | test: loss:0.6562649135739489 	 acc:0.6620825147347741 	 lr:2.5e-05
epoch60: train: loss:0.6357526670270444 	 acc:0.6851669941060904 | test: loss:0.6560889018776375 	 acc:0.6365422396856582 	 lr:1.25e-05
epoch61: train: loss:0.6395158115445045 	 acc:0.6512770137524558 | test: loss:0.6613880214382014 	 acc:0.6011787819253438 	 lr:1.25e-05
epoch62: train: loss:0.636620100331447 	 acc:0.6556974459724951 | test: loss:0.6615447081142418 	 acc:0.5795677799607073 	 lr:1.25e-05
epoch63: train: loss:0.6368506324783055 	 acc:0.6699410609037328 | test: loss:0.6534607563833825 	 acc:0.6090373280943026 	 lr:1.25e-05
epoch64: train: loss:0.6364916557178985 	 acc:0.6728880157170923 | test: loss:0.6509120569716268 	 acc:0.6326129666011788 	 lr:1.25e-05
epoch65: train: loss:0.6395718654387124 	 acc:0.6650294695481336 | test: loss:0.6526887494126565 	 acc:0.6444007858546169 	 lr:1.25e-05
epoch66: train: loss:0.6382351087914937 	 acc:0.6792730844793713 | test: loss:0.6529307932188563 	 acc:0.6581532416502947 	 lr:6.25e-06
epoch67: train: loss:0.6381148780258793 	 acc:0.6792730844793713 | test: loss:0.6528859178303267 	 acc:0.6601178781925344 	 lr:6.25e-06
epoch68: train: loss:0.6368959277926821 	 acc:0.6817288801571709 | test: loss:0.6514953576277187 	 acc:0.6483300589390962 	 lr:6.25e-06
epoch69: train: loss:0.6372351795142198 	 acc:0.6807465618860511 | test: loss:0.6516765084388448 	 acc:0.6483300589390962 	 lr:6.25e-06
epoch70: train: loss:0.638333526950454 	 acc:0.6763261296660118 | test: loss:0.6529911180376304 	 acc:0.6385068762278978 	 lr:6.25e-06
epoch71: train: loss:0.638375898475497 	 acc:0.6733791748526523 | test: loss:0.6532891208858528 	 acc:0.6227897838899804 	 lr:6.25e-06
epoch72: train: loss:0.6364971894646441 	 acc:0.6704322200392927 | test: loss:0.6531240153172161 	 acc:0.6247544204322201 	 lr:3.125e-06
epoch73: train: loss:0.6352005659479992 	 acc:0.6797642436149313 | test: loss:0.6532012942029357 	 acc:0.6149312377210217 	 lr:3.125e-06
epoch74: train: loss:0.633699715722989 	 acc:0.6827111984282908 | test: loss:0.6525036128190271 	 acc:0.6227897838899804 	 lr:3.125e-06
epoch75: train: loss:0.6365491311067683 	 acc:0.6841846758349706 | test: loss:0.6522281712071132 	 acc:0.6247544204322201 	 lr:3.125e-06
epoch76: train: loss:0.6366156114810576 	 acc:0.6836935166994106 | test: loss:0.6515823984427161 	 acc:0.6365422396856582 	 lr:3.125e-06
epoch77: train: loss:0.6345581576257417 	 acc:0.6920432220039293 | test: loss:0.6518251548113195 	 acc:0.6365422396856582 	 lr:3.125e-06
epoch78: train: loss:0.6357654881149472 	 acc:0.6782907662082515 | test: loss:0.6520843018717288 	 acc:0.630648330058939 	 lr:1.5625e-06
epoch79: train: loss:0.634197038962471 	 acc:0.6822200392927309 | test: loss:0.6521015589972611 	 acc:0.630648330058939 	 lr:1.5625e-06
epoch80: train: loss:0.6409579120825222 	 acc:0.6640471512770137 | test: loss:0.6523997228599953 	 acc:0.6267190569744597 	 lr:1.5625e-06
epoch81: train: loss:0.6357176712547632 	 acc:0.694007858546169 | test: loss:0.6519985118174599 	 acc:0.6267190569744597 	 lr:1.5625e-06
epoch82: train: loss:0.6393897001776105 	 acc:0.6758349705304518 | test: loss:0.6521206653891003 	 acc:0.6267190569744597 	 lr:1.5625e-06
epoch83: train: loss:0.6374216908790273 	 acc:0.6758349705304518 | test: loss:0.6521724325500443 	 acc:0.6326129666011788 	 lr:1.5625e-06

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_2_1/
Training on BIMCV, create new exp container at ../checkpoints/BIMCV/resnet50_imagenet_2_1/
pooling!! 512
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:0.691132833072385 	 acc:0.40422396856581533 | test: loss:0.6912721730402739 	 acc:0.4027504911591356 	 lr:0.0001
epoch1: train: loss:0.6875432605593519 	 acc:0.4268172888015717 | test: loss:0.6904368947437564 	 acc:0.4027504911591356 	 lr:0.0001
epoch2: train: loss:0.679046131304533 	 acc:0.5088408644400786 | test: loss:0.6832862077152799 	 acc:0.4400785854616896 	 lr:0.0001
epoch3: train: loss:0.6717846994315712 	 acc:0.556483300589391 | test: loss:0.6802590197804869 	 acc:0.4774066797642436 	 lr:0.0001
epoch4: train: loss:0.6618306121563865 	 acc:0.5908644400785854 | test: loss:0.67204704687497 	 acc:0.5618860510805501 	 lr:0.0001
epoch5: train: loss:0.671371033360307 	 acc:0.638015717092338 | test: loss:0.6736383184000176 	 acc:0.6365422396856582 	 lr:0.0001
epoch6: train: loss:0.6565133060359768 	 acc:0.6660117878192534 | test: loss:0.6651797476123967 	 acc:0.6463654223968566 	 lr:0.0001
epoch7: train: loss:0.6502607207167125 	 acc:0.6615913555992141 | test: loss:0.659688274612127 	 acc:0.650294695481336 	 lr:0.0001
epoch8: train: loss:0.6883432014986199 	 acc:0.6213163064833006 | test: loss:0.6902516991309895 	 acc:0.6149312377210217 	 lr:0.0001
epoch9: train: loss:0.6451948971317418 	 acc:0.5913555992141454 | test: loss:0.6555170920368262 	 acc:0.5599214145383105 	 lr:0.0001
epoch10: train: loss:0.6441706039582348 	 acc:0.6183693516699411 | test: loss:0.6560674453765329 	 acc:0.593320235756385 	 lr:0.0001
epoch11: train: loss:0.6576918719559616 	 acc:0.6478388998035364 | test: loss:0.6671277860761391 	 acc:0.6286836935166994 	 lr:0.0001
epoch12: train: loss:0.648512415778192 	 acc:0.6591355599214146 | test: loss:0.658719523716535 	 acc:0.6365422396856582 	 lr:0.0001
epoch13: train: loss:0.6218477587100331 	 acc:0.6949901768172888 | test: loss:0.6272506713867188 	 acc:0.6660117878192534 	 lr:0.0001
epoch14: train: loss:0.6275363471981116 	 acc:0.6895874263261297 | test: loss:0.6372736781425701 	 acc:0.6777996070726916 	 lr:0.0001
epoch15: train: loss:0.6088132175574836 	 acc:0.7102161100196464 | test: loss:0.6223898311026672 	 acc:0.6856581532416502 	 lr:0.0001
epoch16: train: loss:0.6321954311462658 	 acc:0.6036345776031434 | test: loss:0.6539910084372185 	 acc:0.5225933202357563 	 lr:0.0001
epoch17: train: loss:0.6146729577969474 	 acc:0.6645383104125737 | test: loss:0.6249601264833702 	 acc:0.6758349705304518 	 lr:0.0001
epoch18: train: loss:0.6004117060972337 	 acc:0.7190569744597249 | test: loss:0.6110446100619078 	 acc:0.7072691552062869 	 lr:0.0001
epoch19: train: loss:0.6057058425221321 	 acc:0.7087426326129665 | test: loss:0.6155938447575672 	 acc:0.6856581532416502 	 lr:0.0001
epoch20: train: loss:0.6145496619005334 	 acc:0.6606090373280943 | test: loss:0.625892302844754 	 acc:0.6345776031434185 	 lr:0.0001
