
Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_-1_2/
working folder already exists

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([1.4829, 1.0000], device='cuda:0')
../checkpoints/BIMCV/resnet50_imagenet_1_2/
Training on BIMCV, create new exp container at ../checkpoints/BIMCV/resnet50_imagenet_1_2/
pooling!! 256
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:0.691612938181122 	 acc:0.4027504911591356 | test: loss:0.6919934569267018 	 acc:0.4027504911591356 	 lr:0.0001
epoch36: train: loss:0.6491388697286954 	 acc:0.5771119842829077 | test: loss:0.65546035801732 	 acc:0.5422396856581533 	 lr:0.0001
epoch37: train: loss:0.6527235301866513 	 acc:0.668467583497053 | test: loss:0.6520218169993642 	 acc:0.6817288801571709 	 lr:0.0001
epoch38: train: loss:0.6371950925216225 	 acc:0.68762278978389 | test: loss:0.6362734223864167 	 acc:0.7013752455795678 	 lr:0.0001
epoch39: train: loss:0.6436041623998017 	 acc:0.6979371316306483 | test: loss:0.63818886214483 	 acc:0.6895874263261297 	 lr:0.0001
epoch40: train: loss:0.6519787555124998 	 acc:0.6296660117878192 | test: loss:0.6536338722776102 	 acc:0.6011787819253438 	 lr:0.0001
epoch41: train: loss:0.6577851398754682 	 acc:0.6522593320235757 | test: loss:0.6574608393174491 	 acc:0.6620825147347741 	 lr:0.0001
epoch42: train: loss:0.6385716581625648 	 acc:0.6532416502946955 | test: loss:0.6361386924689317 	 acc:0.618860510805501 	 lr:0.0001
epoch43: train: loss:0.6457826663796701 	 acc:0.6615913555992141 | test: loss:0.6409639789922298 	 acc:0.6679764243614931 	 lr:0.0001
epoch44: train: loss:0.6457454296366874 	 acc:0.6719056974459725 | test: loss:0.655682787679736 	 acc:0.6699410609037328 	 lr:0.0001
epoch45: train: loss:0.6411439242437921 	 acc:0.6473477406679764 | test: loss:0.6403934438008456 	 acc:0.6404715127701375 	 lr:0.0001
epoch46: train: loss:0.6506711540849832 	 acc:0.5898821218074656 | test: loss:0.6555343908504794 	 acc:0.5343811394891945 	 lr:0.0001
epoch47: train: loss:0.6528407755675625 	 acc:0.581532416502947 | test: loss:0.6489913450711369 	 acc:0.5893909626719057 	 lr:0.0001
epoch48: train: loss:0.6397487206168634 	 acc:0.6777996070726916 | test: loss:0.6406465055666176 	 acc:0.6915520628683693 	 lr:0.0001
epoch49: train: loss:0.6407564506081093 	 acc:0.6841846758349706 | test: loss:0.6352870485403215 	 acc:0.7033398821218074 	 lr:5e-05
epoch50: train: loss:0.6368257272220079 	 acc:0.6768172888015717 | test: loss:0.6338968602519607 	 acc:0.6719056974459725 	 lr:5e-05
epoch51: train: loss:0.6361220994257973 	 acc:0.6674852652259332 | test: loss:0.6321979206062721 	 acc:0.6620825147347741 	 lr:5e-05
epoch52: train: loss:0.6421631558236532 	 acc:0.6738703339882122 | test: loss:0.6338371537289123 	 acc:0.7013752455795678 	 lr:5e-05
epoch53: train: loss:0.6376917284926169 	 acc:0.6719056974459725 | test: loss:0.6330157069888237 	 acc:0.6817288801571709 	 lr:5e-05
epoch54: train: loss:0.6341262483175236 	 acc:0.6743614931237721 | test: loss:0.6317553944109934 	 acc:0.7053045186640472 	 lr:5e-05
epoch55: train: loss:0.6333957281702862 	 acc:0.6827111984282908 | test: loss:0.6311263089564085 	 acc:0.7033398821218074 	 lr:5e-05
epoch56: train: loss:0.6294156164223647 	 acc:0.6723968565815324 | test: loss:0.6314225015331111 	 acc:0.6895874263261297 	 lr:5e-05
epoch57: train: loss:0.6340855868251478 	 acc:0.6468565815324165 | test: loss:0.6352339868227016 	 acc:0.650294695481336 	 lr:5e-05
epoch58: train: loss:0.6259410070998261 	 acc:0.6733791748526523 | test: loss:0.6265318075191295 	 acc:0.68762278978389 	 lr:5e-05
epoch59: train: loss:0.6288701163528008 	 acc:0.706286836935167 | test: loss:0.6297885692424062 	 acc:0.7111984282907662 	 lr:5e-05
epoch60: train: loss:0.6273880448697358 	 acc:0.6601178781925344 | test: loss:0.6349215455982681 	 acc:0.6424361493123772 	 lr:5e-05
epoch61: train: loss:0.6274926875569732 	 acc:0.6954813359528488 | test: loss:0.624822605335408 	 acc:0.6797642436149313 	 lr:5e-05
epoch62: train: loss:0.6379400129870956 	 acc:0.656188605108055 | test: loss:0.6321877270410009 	 acc:0.6719056974459725 	 lr:5e-05
epoch63: train: loss:0.6338944088499298 	 acc:0.6910609037328095 | test: loss:0.6315314517976727 	 acc:0.7092337917485265 	 lr:5e-05
epoch64: train: loss:0.6396984893587109 	 acc:0.6959724950884086 | test: loss:0.6357121137364206 	 acc:0.7013752455795678 	 lr:5e-05
epoch65: train: loss:0.6257902792488428 	 acc:0.7033398821218074 | test: loss:0.6264822063839506 	 acc:0.6954813359528488 	 lr:5e-05
epoch66: train: loss:0.6251945658376502 	 acc:0.6866404715127702 | test: loss:0.6259890110881483 	 acc:0.6719056974459725 	 lr:5e-05
epoch67: train: loss:0.6248446200591876 	 acc:0.6900785854616895 | test: loss:0.6249888964392581 	 acc:0.6856581532416502 	 lr:5e-05
epoch68: train: loss:0.6311281308209732 	 acc:0.6458742632612967 | test: loss:0.6285963331318088 	 acc:0.6581532416502947 	 lr:2.5e-05
epoch69: train: loss:0.6244131518721815 	 acc:0.6949901768172888 | test: loss:0.6208079700854063 	 acc:0.693516699410609 	 lr:2.5e-05
epoch70: train: loss:0.6322718630371019 	 acc:0.7057956777996071 | test: loss:0.6227687808057414 	 acc:0.7053045186640472 	 lr:2.5e-05
epoch71: train: loss:0.626963927258677 	 acc:0.6797642436149313 | test: loss:0.626526244965424 	 acc:0.6974459724950884 	 lr:2.5e-05
epoch72: train: loss:0.6270771558251971 	 acc:0.6900785854616895 | test: loss:0.6240225063091646 	 acc:0.7033398821218074 	 lr:2.5e-05
epoch73: train: loss:0.6276897928569546 	 acc:0.6620825147347741 | test: loss:0.6262889668374727 	 acc:0.6620825147347741 	 lr:2.5e-05
epoch74: train: loss:0.6258065186455583 	 acc:0.6959724950884086 | test: loss:0.6215397743672894 	 acc:0.6797642436149313 	 lr:2.5e-05
epoch75: train: loss:0.6226416184532151 	 acc:0.6920432220039293 | test: loss:0.6229111987855908 	 acc:0.7013752455795678 	 lr:2.5e-05
epoch76: train: loss:0.6239519321848227 	 acc:0.6905697445972495 | test: loss:0.6238909729103208 	 acc:0.68762278978389 	 lr:1.25e-05
epoch77: train: loss:0.6269671891199348 	 acc:0.6949901768172888 | test: loss:0.6211460873279684 	 acc:0.7013752455795678 	 lr:1.25e-05
epoch78: train: loss:0.6245829407967378 	 acc:0.7023575638506876 | test: loss:0.6217941734317712 	 acc:0.7033398821218074 	 lr:1.25e-05
epoch79: train: loss:0.6263472341835382 	 acc:0.6959724950884086 | test: loss:0.6214782836863475 	 acc:0.6974459724950884 	 lr:1.25e-05
epoch80: train: loss:0.6223007336346714 	 acc:0.7043222003929273 | test: loss:0.6205296367699599 	 acc:0.7053045186640472 	 lr:1.25e-05
epoch81: train: loss:0.624151963381964 	 acc:0.7033398821218074 | test: loss:0.6214690581988727 	 acc:0.7072691552062869 	 lr:1.25e-05
epoch82: train: loss:0.6225760239514948 	 acc:0.6954813359528488 | test: loss:0.6202414053362338 	 acc:0.7013752455795678 	 lr:1.25e-05
epoch83: train: loss:0.6205876154609186 	 acc:0.7072691552062869 | test: loss:0.6197106347571187 	 acc:0.7053045186640472 	 lr:1.25e-05
epoch84: train: loss:0.6272495239094807 	 acc:0.712180746561886 | test: loss:0.6218462011434709 	 acc:0.7151277013752456 	 lr:1.25e-05
epoch85: train: loss:0.6269575816474869 	 acc:0.6925343811394892 | test: loss:0.6227708346483047 	 acc:0.7072691552062869 	 lr:1.25e-05
epoch86: train: loss:0.6246847246859537 	 acc:0.6900785854616895 | test: loss:0.62251824644085 	 acc:0.6994106090373281 	 lr:1.25e-05
epoch87: train: loss:0.6241531190563044 	 acc:0.668467583497053 | test: loss:0.6235676264950241 	 acc:0.6856581532416502 	 lr:1.25e-05
epoch88: train: loss:0.6227257229490224 	 acc:0.7057956777996071 | test: loss:0.6197641330289935 	 acc:0.6994106090373281 	 lr:1.25e-05
epoch89: train: loss:0.6231993283410437 	 acc:0.6920432220039293 | test: loss:0.62012837174365 	 acc:0.7033398821218074 	 lr:1.25e-05
epoch90: train: loss:0.6237917793054711 	 acc:0.7023575638506876 | test: loss:0.6205920684782602 	 acc:0.7092337917485265 	 lr:6.25e-06
epoch91: train: loss:0.6238898975675842 	 acc:0.6974459724950884 | test: loss:0.6202995071008304 	 acc:0.7033398821218074 	 lr:6.25e-06
epoch92: train: loss:0.6178973755105773 	 acc:0.7077603143418467 | test: loss:0.6203774318011196 	 acc:0.7033398821218074 	 lr:6.25e-06
epoch93: train: loss:0.6238819568002623 	 acc:0.6954813359528488 | test: loss:0.6207246488812864 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch94: train: loss:0.6219512540371338 	 acc:0.6832023575638507 | test: loss:0.6195682254427777 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch95: train: loss:0.6235995355898364 	 acc:0.699901768172888 | test: loss:0.620124309962297 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch96: train: loss:0.6242036251515911 	 acc:0.6964636542239686 | test: loss:0.6200295088333325 	 acc:0.7013752455795678 	 lr:6.25e-06
epoch97: train: loss:0.6214409832401688 	 acc:0.693516699410609 | test: loss:0.620090182614467 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch98: train: loss:0.6244469683156266 	 acc:0.7003929273084479 | test: loss:0.6194442844344028 	 acc:0.7072691552062869 	 lr:6.25e-06
epoch99: train: loss:0.6217060698038936 	 acc:0.7043222003929273 | test: loss:0.6187830257041047 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch100: train: loss:0.6248103675298934 	 acc:0.6984282907662083 | test: loss:0.6186796874100661 	 acc:0.7072691552062869 	 lr:6.25e-06
epoch101: train: loss:0.6224836059544082 	 acc:0.7077603143418467 | test: loss:0.6183394615214559 	 acc:0.7033398821218074 	 lr:6.25e-06
epoch102: train: loss:0.621454196032466 	 acc:0.7107072691552063 | test: loss:0.6185561126950682 	 acc:0.7033398821218074 	 lr:6.25e-06
epoch103: train: loss:0.6237097573420857 	 acc:0.6984282907662083 | test: loss:0.6195774677928633 	 acc:0.7013752455795678 	 lr:6.25e-06
epoch104: train: loss:0.6258435878163471 	 acc:0.6841846758349706 | test: loss:0.6203652403677845 	 acc:0.7013752455795678 	 lr:6.25e-06
epoch105: train: loss:0.624043899107073 	 acc:0.6920432220039293 | test: loss:0.620861118458109 	 acc:0.7013752455795678 	 lr:6.25e-06
epoch106: train: loss:0.6230865897270458 	 acc:0.7067779960707269 | test: loss:0.6198790060513615 	 acc:0.7053045186640472 	 lr:6.25e-06
epoch107: train: loss:0.6226888309527474 	 acc:0.6964636542239686 | test: loss:0.6195338062781014 	 acc:0.7072691552062869 	 lr:6.25e-06
epoch108: train: loss:0.6219970124877975 	 acc:0.7008840864440079 | test: loss:0.6194438297294212 	 acc:0.7053045186640472 	 lr:3.125e-06
epoch109: train: loss:0.6228579703154873 	 acc:0.7023575638506876 | test: loss:0.619760228632007 	 acc:0.7072691552062869 	 lr:3.125e-06
epoch110: train: loss:0.6207479178788385 	 acc:0.6984282907662083 | test: loss:0.6197310978865108 	 acc:0.7092337917485265 	 lr:3.125e-06
epoch111: train: loss:0.6244318651544087 	 acc:0.6920432220039293 | test: loss:0.6193932470497776 	 acc:0.7072691552062869 	 lr:3.125e-06
epoch112: train: loss:0.622923518679231 	 acc:0.699901768172888 | test: loss:0.6194966833577409 	 acc:0.7072691552062869 	 lr:3.125e-06
epoch113: train: loss:0.6215026891536001 	 acc:0.694007858546169 | test: loss:0.6193667433585072 	 acc:0.7053045186640472 	 lr:3.125e-06
epoch114: train: loss:0.6212751504714457 	 acc:0.7003929273084479 | test: loss:0.6194223410254143 	 acc:0.7072691552062869 	 lr:1.5625e-06
epoch115: train: loss:0.6210207165107278 	 acc:0.7092337917485265 | test: loss:0.6195046589041974 	 acc:0.7072691552062869 	 lr:1.5625e-06
epoch116: train: loss:0.6260667586139237 	 acc:0.6989194499017681 | test: loss:0.6197895736731809 	 acc:0.7092337917485265 	 lr:1.5625e-06
epoch117: train: loss:0.6212504650145945 	 acc:0.7077603143418467 | test: loss:0.6196044122540412 	 acc:0.7072691552062869 	 lr:1.5625e-06
epoch118: train: loss:0.6223926884954711 	 acc:0.7008840864440079 | test: loss:0.619306378842337 	 acc:0.7053045186640472 	 lr:1.5625e-06
epoch119: train: loss:0.6218167083202505 	 acc:0.7028487229862476 | test: loss:0.619077625818009 	 acc:0.7072691552062869 	 lr:1.5625e-06

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

