
Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_-1_2/
working folder already exists

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_1_2/
Training on HAM, create new exp container at ../checkpoints/HAM/resnet50_imagenet_1_2/
pooling!! 256
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:1.9230452121374293 	 acc:0.43046875 | test: loss:1.9331245036140037 	 acc:0.4255451713395639 	 lr:0.0001
epoch39: train: loss:1.6304915131115523 	 acc:0.6265625 | test: loss:1.5967450915095962 	 acc:0.6149532710280374 	 lr:0.0001
epoch40: train: loss:1.6339637321573417 	 acc:0.63640625 | test: loss:1.591526349979769 	 acc:0.6292834890965732 	 lr:0.0001
epoch41: train: loss:1.625115537978447 	 acc:0.67046875 | test: loss:1.5813466216916237 	 acc:0.6548286604361371 	 lr:0.0001
epoch42: train: loss:1.6616448502909105 	 acc:0.51421875 | test: loss:1.7256207144520364 	 acc:0.4965732087227414 	 lr:0.0001
epoch43: train: loss:1.620824790317318 	 acc:0.6346875 | test: loss:1.5955832323181296 	 acc:0.6137071651090342 	 lr:0.0001
epoch44: train: loss:1.619726383825655 	 acc:0.63109375 | test: loss:1.6181446693396642 	 acc:0.616822429906542 	 lr:0.0001
epoch45: train: loss:1.6158266923652786 	 acc:0.6340625 | test: loss:1.5993430039592993 	 acc:0.6130841121495327 	 lr:0.0001
epoch46: train: loss:1.6093589979256624 	 acc:0.66484375 | test: loss:1.592113328574231 	 acc:0.6616822429906543 	 lr:0.0001
epoch47: train: loss:1.61202416401371 	 acc:0.6484375 | test: loss:1.600261741560939 	 acc:0.643613707165109 	 lr:0.0001
epoch48: train: loss:1.5983351743937841 	 acc:0.6415625 | test: loss:1.592727533010679 	 acc:0.6280373831775701 	 lr:5e-05
epoch49: train: loss:1.6286945328128049 	 acc:0.64578125 | test: loss:1.605747896934224 	 acc:0.621183800623053 	 lr:5e-05
epoch50: train: loss:1.5945067096742962 	 acc:0.65125 | test: loss:1.5959150418314236 	 acc:0.636760124610592 	 lr:5e-05
epoch51: train: loss:1.586159644621969 	 acc:0.64328125 | test: loss:1.5961785788848022 	 acc:0.6242990654205608 	 lr:5e-05
epoch52: train: loss:1.6002533721328247 	 acc:0.65625 | test: loss:1.5925182990195967 	 acc:0.6348909657320873 	 lr:5e-05
epoch53: train: loss:1.594603360583315 	 acc:0.68671875 | test: loss:1.569124701089948 	 acc:0.6710280373831776 	 lr:5e-05
epoch54: train: loss:1.5819817881766565 	 acc:0.61625 | test: loss:1.6081201873464377 	 acc:0.5993769470404985 	 lr:5e-05
epoch55: train: loss:1.58761188825716 	 acc:0.6628125 | test: loss:1.5832955951631256 	 acc:0.638006230529595 	 lr:5e-05
epoch56: train: loss:1.5821471143569172 	 acc:0.66375 | test: loss:1.5811229701354126 	 acc:0.6504672897196262 	 lr:5e-05
epoch57: train: loss:1.5915268123010282 	 acc:0.6875 | test: loss:1.5660764922234127 	 acc:0.6735202492211838 	 lr:5e-05
epoch58: train: loss:1.5846009587236534 	 acc:0.66078125 | test: loss:1.5888444371683947 	 acc:0.6510903426791277 	 lr:5e-05
epoch59: train: loss:1.5793015110036714 	 acc:0.645625 | test: loss:1.598001407165765 	 acc:0.636760124610592 	 lr:5e-05
epoch60: train: loss:1.5915796403490314 	 acc:0.66921875 | test: loss:1.5981990550537346 	 acc:0.6629283489096574 	 lr:5e-05
epoch61: train: loss:1.5869025129903396 	 acc:0.69328125 | test: loss:1.5752410305623326 	 acc:0.6691588785046729 	 lr:5e-05
epoch62: train: loss:1.5745713602463591 	 acc:0.64984375 | test: loss:1.5835798895618998 	 acc:0.6330218068535826 	 lr:5e-05
epoch63: train: loss:1.5688064658576673 	 acc:0.675 | test: loss:1.5708694398588852 	 acc:0.664797507788162 	 lr:5e-05
epoch64: train: loss:1.5670395385837481 	 acc:0.68625 | test: loss:1.574732078495798 	 acc:0.659190031152648 	 lr:2.5e-05
epoch65: train: loss:1.564156304031122 	 acc:0.68234375 | test: loss:1.5623518840546178 	 acc:0.6697819314641744 	 lr:2.5e-05
epoch66: train: loss:1.560945931046759 	 acc:0.68625 | test: loss:1.5696728556326989 	 acc:0.6691588785046729 	 lr:2.5e-05
epoch67: train: loss:1.5731285434696098 	 acc:0.68140625 | test: loss:1.5563413740318512 	 acc:0.6735202492211838 	 lr:2.5e-05
epoch68: train: loss:1.563979099580406 	 acc:0.67703125 | test: loss:1.5723692173527037 	 acc:0.6560747663551402 	 lr:2.5e-05
epoch69: train: loss:1.5606125271013247 	 acc:0.681875 | test: loss:1.5645220790696663 	 acc:0.6691588785046729 	 lr:2.5e-05
epoch70: train: loss:1.5720489716362338 	 acc:0.67453125 | test: loss:1.5757568110558102 	 acc:0.6498442367601246 	 lr:2.5e-05
epoch71: train: loss:1.5623822941061671 	 acc:0.67515625 | test: loss:1.5700575665892842 	 acc:0.6566978193146418 	 lr:2.5e-05
epoch72: train: loss:1.560362680808908 	 acc:0.67765625 | test: loss:1.569104782517454 	 acc:0.6517133956386293 	 lr:2.5e-05
epoch73: train: loss:1.5550778581796447 	 acc:0.6859375 | test: loss:1.5591769228100405 	 acc:0.6623052959501557 	 lr:2.5e-05
epoch74: train: loss:1.5620944187661616 	 acc:0.6871875 | test: loss:1.5697843957912885 	 acc:0.6691588785046729 	 lr:1.25e-05
epoch75: train: loss:1.5562469720654335 	 acc:0.68828125 | test: loss:1.5659370815271159 	 acc:0.6672897196261682 	 lr:1.25e-05
epoch76: train: loss:1.558284269358198 	 acc:0.6846875 | test: loss:1.5665338584567157 	 acc:0.664797507788162 	 lr:1.25e-05
epoch77: train: loss:1.5539264378186597 	 acc:0.68328125 | test: loss:1.5657852919302253 	 acc:0.6616822429906543 	 lr:1.25e-05
epoch78: train: loss:1.5542121952720958 	 acc:0.68734375 | test: loss:1.5652606394432045 	 acc:0.6641744548286604 	 lr:1.25e-05
epoch79: train: loss:1.553777611618578 	 acc:0.6825 | test: loss:1.5646158001504584 	 acc:0.6710280373831776 	 lr:1.25e-05
epoch80: train: loss:1.5566676310316647 	 acc:0.68796875 | test: loss:1.5672371314693463 	 acc:0.6629283489096574 	 lr:6.25e-06
epoch81: train: loss:1.554028908746676 	 acc:0.6859375 | test: loss:1.5653744590616672 	 acc:0.6654205607476635 	 lr:6.25e-06
epoch82: train: loss:1.557206929762972 	 acc:0.69515625 | test: loss:1.5609102912409654 	 acc:0.670404984423676 	 lr:6.25e-06
epoch83: train: loss:1.5562702950232667 	 acc:0.68609375 | test: loss:1.5606279501662448 	 acc:0.6716510903426791 	 lr:6.25e-06
epoch84: train: loss:1.5549934333604727 	 acc:0.6890625 | test: loss:1.559005698682363 	 acc:0.6747663551401869 	 lr:6.25e-06
epoch85: train: loss:1.5590821765718006 	 acc:0.6828125 | test: loss:1.5674524528586604 	 acc:0.6654205607476635 	 lr:6.25e-06
epoch86: train: loss:1.5523758613532823 	 acc:0.6915625 | test: loss:1.5591266877926027 	 acc:0.6691588785046729 	 lr:3.125e-06
epoch87: train: loss:1.554082680195221 	 acc:0.67953125 | test: loss:1.5649111989873963 	 acc:0.6598130841121496 	 lr:3.125e-06
epoch88: train: loss:1.559224989784592 	 acc:0.68296875 | test: loss:1.5627698979273763 	 acc:0.664797507788162 	 lr:3.125e-06
epoch89: train: loss:1.5477930645194489 	 acc:0.69171875 | test: loss:1.559392826430894 	 acc:0.6691588785046729 	 lr:3.125e-06
epoch90: train: loss:1.5554439452362656 	 acc:0.684375 | test: loss:1.5631608034591438 	 acc:0.6641744548286604 	 lr:3.125e-06
epoch91: train: loss:1.546341166321325 	 acc:0.6853125 | test: loss:1.5608288888990693 	 acc:0.6654205607476635 	 lr:3.125e-06
epoch92: train: loss:1.5541043688783787 	 acc:0.6884375 | test: loss:1.5612973999011555 	 acc:0.6722741433021807 	 lr:1.5625e-06
epoch93: train: loss:1.55062776873765 	 acc:0.689375 | test: loss:1.5649147731121456 	 acc:0.6666666666666666 	 lr:1.5625e-06
epoch94: train: loss:1.5517926897321428 	 acc:0.68859375 | test: loss:1.5601920137524234 	 acc:0.6679127725856698 	 lr:1.5625e-06
epoch95: train: loss:1.5477448534165203 	 acc:0.6903125 | test: loss:1.5572294730635075 	 acc:0.67601246105919 	 lr:1.5625e-06
epoch96: train: loss:1.5486141231635135 	 acc:0.69140625 | test: loss:1.5621160242045038 	 acc:0.6697819314641744 	 lr:1.5625e-06
epoch97: train: loss:1.5525983204420986 	 acc:0.68765625 | test: loss:1.558613177549059 	 acc:0.6741433021806854 	 lr:1.5625e-06

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_2_2/
Training on HAM, create new exp container at ../checkpoints/HAM/resnet50_imagenet_2_2/
pooling!! 512
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:1.8646798389205517 	 acc:0.495 | test: loss:1.8136999571434804 	 acc:0.4803738317757009 	 lr:0.0001
epoch1: train: loss:1.8042420577109557 	 acc:0.48078125 | test: loss:1.7786997549259032 	 acc:0.4866043613707165 	 lr:0.0001
epoch2: train: loss:1.7525970935449295 	 acc:0.47625 | test: loss:1.7646043914872167 	 acc:0.4691588785046729 	 lr:0.0001
epoch3: train: loss:1.7268316478863255 	 acc:0.528125 | test: loss:1.7051092551133342 	 acc:0.5090342679127726 	 lr:0.0001
epoch4: train: loss:1.713529492987961 	 acc:0.57078125 | test: loss:1.672560609241141 	 acc:0.5570093457943925 	 lr:0.0001
epoch5: train: loss:1.6933867312333808 	 acc:0.49140625 | test: loss:1.7422090609125631 	 acc:0.46105919003115264 	 lr:0.0001
epoch6: train: loss:1.6494042544696221 	 acc:0.549375 | test: loss:1.664591584695834 	 acc:0.5302180685358255 	 lr:0.0001
epoch7: train: loss:1.671072556840359 	 acc:0.53140625 | test: loss:1.6764809810483938 	 acc:0.5021806853582554 	 lr:0.0001
epoch8: train: loss:1.6411743688173912 	 acc:0.6490625 | test: loss:1.6203834441592018 	 acc:0.6299065420560748 	 lr:0.0001
epoch9: train: loss:1.6081573438681633 	 acc:0.6003125 | test: loss:1.6305605539280306 	 acc:0.5744548286604362 	 lr:0.0001
