
Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_-1_1/
working folder already exists

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_1_1/
Training on HAM, create new exp container at ../checkpoints/HAM/resnet50_imagenet_1_1/
pooling!! 256
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:1.914723085259014 	 acc:0.33578125 | test: loss:1.9227630094575734 	 acc:0.3264797507788162 	 lr:0.0001
epoch39: train: loss:1.6204608616467848 	 acc:0.60015625 | test: loss:1.6224592127903972 	 acc:0.6080996884735203 	 lr:5e-05
epoch40: train: loss:1.6372631731115217 	 acc:0.63046875 | test: loss:1.6295685918903053 	 acc:0.6317757009345795 	 lr:5e-05
epoch41: train: loss:1.6368408155478509 	 acc:0.6253125 | test: loss:1.6219093856781814 	 acc:0.6124610591900311 	 lr:5e-05
epoch42: train: loss:1.633942281706644 	 acc:0.62375 | test: loss:1.6359791401390718 	 acc:0.6218068535825545 	 lr:5e-05
epoch43: train: loss:1.6211448603919667 	 acc:0.62859375 | test: loss:1.6138977671709387 	 acc:0.6286604361370717 	 lr:2.5e-05
epoch44: train: loss:1.622187451400578 	 acc:0.6253125 | test: loss:1.6164129059634105 	 acc:0.6355140186915887 	 lr:2.5e-05
epoch45: train: loss:1.6171246471300802 	 acc:0.6328125 | test: loss:1.6061799703728745 	 acc:0.6386292834890965 	 lr:2.5e-05
epoch46: train: loss:1.6142667271586528 	 acc:0.643125 | test: loss:1.6025970610502724 	 acc:0.6485981308411215 	 lr:2.5e-05
epoch47: train: loss:1.611180075437738 	 acc:0.6434375 | test: loss:1.6036034930903593 	 acc:0.6517133956386293 	 lr:2.5e-05
epoch48: train: loss:1.6247813311896224 	 acc:0.62546875 | test: loss:1.620974320934569 	 acc:0.6286604361370717 	 lr:2.5e-05
epoch49: train: loss:1.6147613763623085 	 acc:0.64421875 | test: loss:1.6109123253748052 	 acc:0.6485981308411215 	 lr:2.5e-05
epoch50: train: loss:1.6137469420481436 	 acc:0.6396875 | test: loss:1.5987250888830404 	 acc:0.6517133956386293 	 lr:2.5e-05
epoch51: train: loss:1.6086414870203332 	 acc:0.64984375 | test: loss:1.5958166625269476 	 acc:0.6573208722741433 	 lr:2.5e-05
epoch52: train: loss:1.6148059877727667 	 acc:0.66609375 | test: loss:1.5890055610383411 	 acc:0.6691588785046729 	 lr:2.5e-05
epoch53: train: loss:1.6113832424619439 	 acc:0.65765625 | test: loss:1.5916706025043381 	 acc:0.6623052959501557 	 lr:2.5e-05
epoch54: train: loss:1.6092117869416593 	 acc:0.65609375 | test: loss:1.5834146902197246 	 acc:0.6716510903426791 	 lr:2.5e-05
epoch55: train: loss:1.6145834095677205 	 acc:0.65234375 | test: loss:1.5938939805342773 	 acc:0.6623052959501557 	 lr:2.5e-05
epoch56: train: loss:1.6084007292962652 	 acc:0.65 | test: loss:1.6019756211670018 	 acc:0.6392523364485981 	 lr:2.5e-05
epoch57: train: loss:1.607081488461163 	 acc:0.6484375 | test: loss:1.6001443579189503 	 acc:0.6560747663551402 	 lr:2.5e-05
epoch58: train: loss:1.6100068210717946 	 acc:0.65796875 | test: loss:1.5917264796491724 	 acc:0.6542056074766355 	 lr:2.5e-05
epoch59: train: loss:1.6117730574715798 	 acc:0.65375 | test: loss:1.596377997086427 	 acc:0.6679127725856698 	 lr:2.5e-05
epoch60: train: loss:1.6125558345416484 	 acc:0.65609375 | test: loss:1.599670199516035 	 acc:0.6498442367601246 	 lr:2.5e-05
epoch61: train: loss:1.609642780432005 	 acc:0.643125 | test: loss:1.6015070491862073 	 acc:0.6529595015576324 	 lr:1.25e-05
epoch62: train: loss:1.6084010532924107 	 acc:0.653125 | test: loss:1.5973774228883308 	 acc:0.6442367601246106 	 lr:1.25e-05
epoch63: train: loss:1.5975835176299644 	 acc:0.6546875 | test: loss:1.5950538210408338 	 acc:0.6573208722741433 	 lr:1.25e-05
epoch64: train: loss:1.5982617416203162 	 acc:0.6609375 | test: loss:1.5952801339722869 	 acc:0.6566978193146418 	 lr:1.25e-05
epoch65: train: loss:1.5990813923105422 	 acc:0.65109375 | test: loss:1.5982086225462109 	 acc:0.6492211838006231 	 lr:1.25e-05
epoch66: train: loss:1.5986183851422229 	 acc:0.64140625 | test: loss:1.5995214027779125 	 acc:0.6423676012461059 	 lr:1.25e-05
epoch67: train: loss:1.5930945391212006 	 acc:0.64703125 | test: loss:1.597110567063186 	 acc:0.6479750778816199 	 lr:6.25e-06
epoch68: train: loss:1.6023005060438622 	 acc:0.65375 | test: loss:1.5969633862979686 	 acc:0.653582554517134 	 lr:6.25e-06
epoch69: train: loss:1.5981761828146346 	 acc:0.64875 | test: loss:1.5939516676549228 	 acc:0.6523364485981309 	 lr:6.25e-06
epoch70: train: loss:1.6015950639949563 	 acc:0.64546875 | test: loss:1.601830759375266 	 acc:0.6461059190031153 	 lr:6.25e-06
epoch71: train: loss:1.5941431240585053 	 acc:0.65609375 | test: loss:1.5937001971812264 	 acc:0.6573208722741433 	 lr:6.25e-06
epoch72: train: loss:1.6020586310095568 	 acc:0.6571875 | test: loss:1.5929772172018746 	 acc:0.6598130841121496 	 lr:6.25e-06
epoch73: train: loss:1.5997121056013979 	 acc:0.65828125 | test: loss:1.593285201123199 	 acc:0.6579439252336449 	 lr:3.125e-06
epoch74: train: loss:1.6011237711016784 	 acc:0.6596875 | test: loss:1.5970823051030762 	 acc:0.6548286604361371 	 lr:3.125e-06
epoch75: train: loss:1.6017049368055047 	 acc:0.66046875 | test: loss:1.5922133957485542 	 acc:0.659190031152648 	 lr:3.125e-06
epoch76: train: loss:1.6013204224681035 	 acc:0.6590625 | test: loss:1.5919954285072018 	 acc:0.6585669781931465 	 lr:3.125e-06
epoch77: train: loss:1.5974239519105862 	 acc:0.65953125 | test: loss:1.5887312530357147 	 acc:0.6654205607476635 	 lr:3.125e-06
epoch78: train: loss:1.5936351576603363 	 acc:0.66125 | test: loss:1.593076125855015 	 acc:0.6579439252336449 	 lr:3.125e-06
epoch79: train: loss:1.5958748024576441 	 acc:0.6553125 | test: loss:1.5967828745411192 	 acc:0.6529595015576324 	 lr:1.5625e-06
epoch80: train: loss:1.594532131460102 	 acc:0.658125 | test: loss:1.594320325762312 	 acc:0.6579439252336449 	 lr:1.5625e-06
epoch81: train: loss:1.5929931855034214 	 acc:0.658125 | test: loss:1.593188434597859 	 acc:0.6573208722741433 	 lr:1.5625e-06
epoch82: train: loss:1.5990891158068952 	 acc:0.6584375 | test: loss:1.5938574670631194 	 acc:0.6566978193146418 	 lr:1.5625e-06
epoch83: train: loss:1.5924338657161763 	 acc:0.65703125 | test: loss:1.5937469968171878 	 acc:0.6566978193146418 	 lr:1.5625e-06
epoch84: train: loss:1.5989030848435366 	 acc:0.6565625 | test: loss:1.5946522347280911 	 acc:0.6585669781931465 	 lr:1.5625e-06

Bad key text.latex.preview in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 123 ('text.latex.preview : False')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key mathtext.fallback_to_cm in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 155 ('mathtext.fallback_to_cm : True  # When True, use symbols from the Computer Modern')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key savefig.jpeg_quality in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 418 ('savefig.jpeg_quality: 95       # when a jpeg is saved, the default quality parameter.')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key keymap.all_axes in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 466 ('keymap.all_axes : a                 # enable all axes')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_path in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 477 ('animation.avconv_path: avconv     # Path to avconv binary. Without full path')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution

Bad key animation.avconv_args in file /home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/stylelib/_classic_test.mplstyle, line 479 ('animation.avconv_args:            # Additional arguments to pass to avconv')
You probably need to get an updated matplotlibrc file from
https://github.com/matplotlib/matplotlib/blob/v3.5.2/matplotlibrc.template
or from the matplotlib source distribution
weights for positive classes: tensor([0.0065, 0.0393, 0.0398, 0.0853, 0.1346, 0.3110, 0.3834],
       device='cuda:0')
../checkpoints/HAM/resnet50_imagenet_2_1/
Training on HAM, create new exp container at ../checkpoints/HAM/resnet50_imagenet_2_1/
pooling!! 512
training with  resnet50
/home/jusun/peng0347/anaconda3/lib/python3.7/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
epoch0: train: loss:1.861534441457327 	 acc:0.35171875 | test: loss:1.852072316389589 	 acc:0.3414330218068536 	 lr:0.0001
epoch1: train: loss:1.7795211446555121 	 acc:0.44890625 | test: loss:1.781048683956776 	 acc:0.44984423676012464 	 lr:0.0001
epoch2: train: loss:1.7470066734629623 	 acc:0.49671875 | test: loss:1.7320981429001996 	 acc:0.5071651090342679 	 lr:0.0001
epoch3: train: loss:1.7325116243146528 	 acc:0.5353125 | test: loss:1.6760088679946472 	 acc:0.5426791277258567 	 lr:0.0001
epoch4: train: loss:1.704029225595848 	 acc:0.48859375 | test: loss:1.7435473415339104 	 acc:0.5015576323987538 	 lr:0.0001
epoch5: train: loss:1.6587653702818537 	 acc:0.56703125 | test: loss:1.647403493402903 	 acc:0.5694704049844237 	 lr:0.0001
epoch6: train: loss:1.6424462776273419 	 acc:0.5321875 | test: loss:1.682602486877798 	 acc:0.5233644859813084 	 lr:0.0001
epoch7: train: loss:1.634947765627287 	 acc:0.5578125 | test: loss:1.6707524575919748 	 acc:0.5532710280373832 	 lr:0.0001
epoch8: train: loss:1.631268036579546 	 acc:0.56796875 | test: loss:1.66064858748534 	 acc:0.5657320872274143 	 lr:0.0001
epoch9: train: loss:1.6104257242647955 	 acc:0.61328125 | test: loss:1.60718751971224 	 acc:0.6236760124610592 	 lr:0.0001
epoch10: train: loss:1.6056262931257927 	 acc:0.56921875 | test: loss:1.6246097171046652 	 acc:0.5856697819314641 	 lr:0.0001
epoch11: train: loss:1.6093666189820575 	 acc:0.6646875 | test: loss:1.6094644247185776 	 acc:0.6797507788161994 	 lr:0.0001
epoch12: train: loss:1.5846231334010294 	 acc:0.65921875 | test: loss:1.5813255079810122 	 acc:0.6498442367601246 	 lr:0.0001
epoch13: train: loss:1.589097162822929 	 acc:0.670625 | test: loss:1.564877499598209 	 acc:0.6872274143302181 	 lr:0.0001
epoch14: train: loss:1.5754080135872548 	 acc:0.63734375 | test: loss:1.5699914644811754 	 acc:0.6330218068535826 	 lr:0.0001
epoch15: train: loss:1.5483494588120852 	 acc:0.673125 | test: loss:1.5541270581361288 	 acc:0.6722741433021807 	 lr:0.0001
epoch16: train: loss:1.6058378364032921 	 acc:0.60359375 | test: loss:1.6143071250380756 	 acc:0.6130841121495327 	 lr:0.0001
epoch17: train: loss:1.5704088150012503 	 acc:0.666875 | test: loss:1.5604411486153291 	 acc:0.6672897196261682 	 lr:0.0001
epoch18: train: loss:1.545113263811384 	 acc:0.5928125 | test: loss:1.622471628976388 	 acc:0.5850467289719626 	 lr:0.0001
epoch19: train: loss:1.5451707564509538 	 acc:0.6909375 | test: loss:1.539603820990922 	 acc:0.6934579439252336 	 lr:0.0001
epoch20: train: loss:1.5346358859846128 	 acc:0.65765625 | test: loss:1.5441289212473457 	 acc:0.6560747663551402 	 lr:0.0001
epoch21: train: loss:1.5432805605552609 	 acc:0.67421875 | test: loss:1.5514654055562718 	 acc:0.6828660436137072 	 lr:0.0001
epoch22: train: loss:1.5316124444823076 	 acc:0.65515625 | test: loss:1.577282977846924 	 acc:0.6454828660436137 	 lr:0.0001
